region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1995-1999,2,25,5,0.00099815405287080345,2.5,0.00497834737034325,98263.97090646107,489.1921811616776,490096.87407940114,0.9942269573448332,5408605.674316477,55.04159484319038
Adjuntas,1995-1999,2,30,5,0.0013186757807264065,2.5,0.0065717140033966824,97774.77872529939,642.5478825280588,487267.52392017684,0.9931089728242622,4918508.800237075,50.30447385675753
Adjuntas,1995-1999,2,35,5,0.0014477113075315091,2.5,0.007212452664464095,97132.23084277133,700.5616171472939,483909.75017098844,0.9915452188560205,4431241.276316899,45.620709396552236
Adjuntas,1995-1999,2,40,5,0.0019506938395526207,2.5,0.009706134953613403,96431.66922562403,935.9787953061023,479818.39913985494,0.9891622637636207,3947331.5261459104,40.933974884435756
Adjuntas,1995-1999,2,45,5,0.0024105252923082806,2.5,0.011980428645882417,95495.69043031793,1144.0793051897053,474618.2538886154,0.9863402048709878,3467513.1270060553,36.31067654865806
Adjuntas,1995-1999,2,50,5,0.0030956791016096955,2.5,0.015359525105846433,94351.61112512823,1449.1959398534818,468135.0657760074,0.9779998734784687,2992894.87311744,31.72065466002791
Adjuntas,1995-1999,2,55,5,0.005832691457018244,2.5,0.0287443154767929,92902.41518527475,2670.4163306415285,457836.0350997699,0.9615469400178609,2524759.8073414327,27.17647116392312
Adjuntas,1995-1999,2,60,5,0.009930386274912424,2.5,0.048449134816040636,90231.99885463322,4371.662277228956,440230.8385800937,0.9367930012130621,2066923.7722416627,22.906771416773626
Adjuntas,1995-1999,2,65,5,0.016388266372595408,2.5,0.07871627370945533,85860.33657740426,6758.605754812903,412405.168499989,0.904962383723281,1626692.933661569,18.945801967536934
Adjuntas,1995-1999,2,70,5,0.023897987946320354,2.5,0.11275348610216399,79101.73082259136,8918.99590696217,373211.1643455514,0.8470485306827161,1214287.76516158,15.350963278982777
Adjuntas,1995-1999,2,75,5,0.04401471513154457,2.5,0.19825791187350486,70182.73491562919,13914.282473944368,316127.968393285,0.7633115896994358,841076.6008160287,11.984095544682557
