region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Yabucoa,1985-1989,1,10,5,2.809318181387233e-4,2.5,0.001403673249498481,98492.60717991076,138.251437971805,492117.40730462427,0.9963214100047918,6159470.0926375445,62.537384977396286
Yabucoa,1985-1989,1,15,5,0.001194899726122395,2.5,0.005956704469264684,98354.35574193895,585.867830419651,490307.10913364566,0.9913977323684235,5667352.68533292,57.621776306510064
Yabucoa,1985-1989,1,20,5,0.0022654957270706695,2.5,0.011263684065052225,97768.4879115193,1101.233359353224,486089.35615921346,0.9877916675040849,5177045.5761992745,52.952088006971245
Yabucoa,1985-1989,1,25,5,0.002650191692657271,2.5,0.013163742361658487,96667.25455216608,1272.5028337335825,480155.0156764965,0.9861246810207513,4690956.220040061,48.5268381911954
Yabucoa,1985-1989,1,30,5,0.0029407395990133822,2.5,0.014596387557832251,95394.7517184325,1392.4187670654064,473492.711674499,0.982778230998647,4210801.204363564,44.1408057415169
Yabucoa,1985-1989,1,35,5,0.00401715043842199,2.5,0.0198860391647372,94002.33295136709,1869.3340746475587,465338.32957021653,0.9783709182420928,3737308.492689065,39.75761425647376
Yabucoa,1985-1989,1,40,5,0.0047369378814611255,2.5,0.023407489843926595,92132.99887671953,2156.6022354973247,455273.4887948543,0.9743359639964434,3271970.1631188486,35.51355326550237
Yabucoa,1985-1989,1,45,5,0.005674302011068623,2.5,0.027974668264364462,89976.3966412222,2517.059847661061,443589.33358695835,0.9621291480270446,2816696.674323994,31.304839707634386
Yabucoa,1985-1989,1,50,5,0.00984695120976344,2.5,0.04805184560088959,87459.33679356115,4202.5825479603955,426790.22759790474,0.9444909757019284,2373107.340737036,27.13383645177317
Yabucoa,1985-1989,1,55,5,0.013082876202477188,2.5,0.06334262181356785,83256.75424560075,5273.701097604251,403099.51848399313,0.9201778783508776,1946317.113139131,23.377287894236805
Yabucoa,1985-1989,1,60,5,0.020480792790788592,2.5,0.0974160681863957,77983.0531479965,7596.802422848545,370923.25968286116,0.890863180669036,1543217.594655138,19.78914049090146
Yabucoa,1985-1989,1,65,5,0.026012900122545677,2.5,0.1221225935414767,70386.25072514795,8595.751488215705,330441.8749052005,0.8491635842915971,1172294.3349722768,16.655160956789445
Yabucoa,1985-1989,1,70,5,0.040418203036165154,2.5,0.18354465259396283,61790.49923693225,11341.315716050245,280599.20689453563,0.7883748504751809,841852.4600670764,13.62430261064957
Yabucoa,1985-1989,1,75,5,0.05610510881606947,2.5,0.24601833100139472,50449.183520882005,12411.42393019046,221217.35777893386,0.7176708459183292,561253.2531725408,11.125120646208794
